2L	13142864
2L	13387637
2L	13399221
2L	13412594
2L	13435750
2L	13540801
2L	13542653
2L	13641247
2L	13596996
2L	13513292
2L	13542467
2L	13535720
2L	13449345
2L	13445559
2L	13414515
2L	13411584
2L	13398420
2L	13396100
2L	13395059
2L	13387212
2L	13665827
2L	13708516
2L	13736194
2L	13771242
2L	13781001
2L	13784171
2L	13791029
2L	13791400
2L	13793849
2L	13803930
2L	13811646
2L	13814215
2L	13830038
2L	13833425
2L	13836058
2L	13879536
2L	13895117
2L	13846779
2L	13847963
2L	13849419
2L	13906588
2L	13909641
2L	13912202
2L	13947099
2L	13923359
2L	13903919
2L	13845261
2L	13843705
2L	13841478
2L	13829417
2L	13827690
2L	13813233
2L	13811449
2L	13783436
2L	13783406
2L	13723436
2L	13714137
2L	13963549
2L	13970560
2L	13977361
2L	13980211
2L	14015797
2L	14027033
2L	14061612
2L	14110684
2L	14109250
2L	14031533
2L	14020162
2L	13993486
2L	13972888
2L	13969907
2L	13966923
2L	14277481
2L	14334312
2L	14342554
2L	14338402
2L	14357350
2L	14357209
2L	14359381
2L	14450859
2L	14425130
2L	14408435
2L	14381133
2L	14348705
2L	14491247
2L	14712743
2L	14563578
2L	14735952
2L	14760972
2L	14762862
2L	14766008
2L	14924736
2L	14882686
2L	14879617
2L	14876067
2L	14871956
2L	14849121
2L	14796536
2L	14774975
2L	14737729
2L	15005826
2L	15007919
2L	15010019
2L	15021096
2L	15026883
2L	15035565
2L	15039938
2L	15075646
2L	15109586
2L	15113891
2L	15249140
2L	15247593
2L	15245671
2L	15178319
2L	15067626
2L	15060497
2L	15053430
2L	15038774
2L	15031719
2L	15285028
2L	15292738
2L	15297948
2L	15334095
2L	15433456
2L	15478106
2L	15425429
2L	15361587
2L	15318845
2L	15292172
2L	15550473
2L	15578954
2L	15617003
2L	15628685
2L	15630194
2L	15661047
2L	15670240
2L	15696044
2L	15705237
2L	15752358
2L	15764377
2L	15772540
2L	15771063
2L	15768230
2L	15760567
2L	15750975
2L	15714236
2L	15679239
2L	15623557
2L	15616332
2L	15614790
2L	15613325
2L	15611684
2L	15784256
2L	15852698
2L	15854364
2L	15895898
2L	15916939
2L	15923411
2L	15941507
2L	15957942
2L	15979573
2L	16014136
2L	16005111
2L	16044056
2L	16044792
2L	16056276
2L	16006093
2L	15939432
2L	15902376
2L	15900445
2L	15893718
2L	15879459
2L	15835607
2L	16095037
2L	16133717
2L	16211589
2L	16258115
2L	16262201
2L	16288445
2L	16291343
2L	16294352
2L	16300312
2L	16299984
2L	16303353
2L	16307661
2L	16311102
2L	16327158
2L	16330009
2L	16353096
2L	16356551
2L	16349452
2L	16337806
2L	16329081
2L	16325026
2L	16310589
2L	16307013
2L	16302772
2L	16299311
2L	16292969
2L	16287188
2L	16261504
2L	16248949
2L	16445330
2L	16447398
2L	16449294
2L	16451191
2L	16488204
2L	16491913
2L	16497145
2L	16502026
2L	16542674
2L	16605947
2L	16607491
2L	16549885
2L	16528183
2L	16520079
2L	16405923
2L	16677384
2L	16722051
2L	16729779
2L	16732633
2L	16738997
2L	16743531
2L	16755700
2L	16791773
2L	16794237
2L	16796596
2L	16799809
2L	16820124
2L	16827725
2L	16861418
2L	16858452
2L	16852331
2L	16846927
2L	16846969
2L	16847504
2L	16837217
2L	16833899
2L	16825065
2L	16821005
2L	16803576
2L	16760112
2L	16738276
2L	16732032
2L	16730959
2L	16727665
2L	16705691
2L	16682365
2L	16682326
2L	16669419
2L	16669662
2L	16881515
2L	16976976
2L	16985079
2L	17047980
2L	17012934
2L	16910156
2L	16902150
2L	16900418
2L	16887833
2L	16879215
2L	17176619
2L	17178782
2L	17180339
2L	17181939
2L	17363598
2L	17383781
2L	17292107
2L	17251562
2L	17125874
2L	17385632
2L	17394442
2L	17386331
2L	17410782
2L	17433975
2L	17453226
2L	17473589
2L	17481335
2L	17484579
2L	17501468
2L	17590241
2L	17626217
2L	17592110
2L	17555610
2L	17532233
2L	17528994
2L	17524520
2L	17500667
2L	17498761
2L	17496760
2L	17491830
2L	17484157
2L	17480900
2L	17477716
2L	17472323
2L	17458024
2L	17455895
2L	17420092
2L	17412586
2L	17410303
2L	17963547
2L	17986529
2L	17990500
2L	18006784
2L	18009309
2L	18078389
2L	18078732
2L	18081666
2L	18084269
2L	18096693
2L	18114684
2L	18142526
2L	18125434
2L	18092237
2L	18011375
2L	17982471
2L	18154867
2L	18156078
2L	18295150
2L	18320689
2L	18359021
2L	18285633
2L	18257837
2L	18209147
2L	18158539
2L	18454768
2L	18485969
2L	18511624
2L	18518182
2L	18591215
2L	18605943
2L	18606925
2L	18649626
2L	18660210
2L	18652943
2L	18615818
2L	18612177
2L	18604919
2L	18596905
2L	18500799
2L	18483968
2L	18454485
2L	18689795
2L	18696143
2L	18698836
2L	18703554
2L	18708939
2L	18740411
2L	18813462
2L	18820257
2L	18824307
2L	18827003
2L	18831343
2L	18853113
2L	18880794
2L	18844425
2L	18841277
2L	18839392
2L	18830583
2L	18810481
2L	18780004
2L	18765602
2L	18716451
2L	18713534
2L	18708237
2L	18705502
2L	18702912
2L	18688424
2L	18681957
2L	18948999
2L	18969100
2L	18974778
2L	18987790
2L	18991076
2L	18997980
2L	19003670
2L	19004163
2L	19010997
2L	19023180
2L	19028058
2L	19041947
2L	19049176
2L	19054852
2L	19059648
2L	19063383
2L	19064994
2L	19102389
2L	19110272
2L	19112002
2L	19114837
2L	19168147
2L	19123551
2L	19119234
2L	19119416
2L	19106070
2L	19083027
2L	19082099
2L	19078994
2L	19074023
2L	19068576
2L	19051497
2L	19044902
2L	19034455
2L	19033379
2L	18995853
2L	18990226
2L	18986909
2L	18974037
2L	18968414
2L	18957044
2L	18953559
2L	18951714
2L	18943465
2L	19186130
2L	19190730
2L	19300374
2L	19364395
2L	19370645
2L	19381013
2L	19394230
2L	19417461
2L	19429409
2L	19427249
2L	19430772
2L	19432873
2L	19437833
2L	19440720
2L	19438011
2L	19393630
2L	19388533
2L	19386134
2L	19362838
2L	19299726
2L	19262132
2L	19185651
2L	19445187
2L	19445211
2L	19456434
2L	19456182
2L	19464757
2L	19484974
2L	19490487
2L	19493900
2L	19498239
2L	19520586
2L	19526773
2L	19533810
2L	19535555
2L	19538497
2L	19540694
2L	19549847
2L	19549907
2L	19564339
2L	19566137
2L	19566266
2L	19577799
2L	19584347
2L	19611528
2L	19643332
2L	19700921
2L	19583926
2L	19580129
2L	19546810
2L	19528251
2L	19526323
2L	19516491
2L	19508185
2L	19492892
2L	19490070
2L	19484600
2L	19452284
2L	19444618
2L	19736137
2L	19758913
2L	19792228
2L	19959281
2L	19962726
2L	19964232
2L	19967653
2L	19966475
2L	19962297
2L	19913515
2L	19912331
2L	19892528
2L	19814316
2L	19795745
2L	19782791
2L	19762825
2L	19762789
2L	19763446
2L	19758572
2L	19756519
2L	20054114
2L	20061878
2L	20066762
2L	20075858
2L	20091694
2L	20094210
2L	20100948
2L	20097148
2L	20093767
2L	20091072
2L	20072187
2L	20065597
2L	20060722
2L	20025780
2L	20294887
2L	20311821
2L	20342194
2L	20355411
2L	20387530
2L	20381931
2L	20373966
2L	20349923
2L	20134900
2L	20614682
2L	20634566
2L	20640151
2L	20646096
2L	20649038
2L	20650252
2L	20656511
2L	20682450
2L	20734062
2L	20730251
2L	20726455
2L	20713468
2L	20690162
2L	20681491
2L	20675688
2L	20664423
2L	20645329
2L	20643103
2L	20604099
2L	20752613
2L	20760527
2L	20760439
2L	20771109
2L	20787784
2L	20813207
2L	20810314
2L	20825691
2L	20825422
2L	20825577
2L	20829671
2L	20831479
2L	20840979
2L	20849387
2L	20852750
2L	20859274
2L	20859764
2L	20865294
2L	20868147
2L	20870135
2L	20933976
2L	20926045
2L	20903165
2L	20885453
2L	20837973
2L	20835606
2L	20818531
2L	20816175
2L	20757781
2L	20752195
2L	21053135
2L	21075703
2L	21089568
2L	21102884
2L	21114683
2L	21143307
2L	21156972
2L	21159010
2L	21163680
2L	21168773
2L	21173289
2L	21180032
2L	21206939
2L	21206651
2L	21221553
2L	21261236
2L	21273597
2L	21233636
2L	21220296
2L	21218421
2L	21202251
2L	21199936
2L	21195128
2L	21177659
2L	21163001
2L	21158562
2L	21156042
2L	21141787
2L	21102260
2L	21069563
2L	21339112
2L	21355533
2L	21361380
2L	21371352
2L	21382205
2L	21369705
2L	21303800
2L	21308786
3R	7406870
3R	7420856
3R	7439848
3R	7531260
3R	7542851
3R	7662598
3R	7548937
3R	7541198
3R	7538556
3R	7529793
3R	7528716
3R	7523642
3R	7519357
3R	7515207
3R	7502242
3R	7504556
3R	7491392
3R	7493822
3R	7488689.5
3R	7488614
3R	7473736
3R	7094125
3R	7124661
3R	7129521
3R	7131676
3R	7137167
3R	7144817
3R	7151409
3R	7164522
3R	7201095
3R	7225232
3R	7241862
3R	7247251
3R	7249879
3R	7266854
3R	7286106
3R	7345214
3R	7346834
3R	7365934
3R	7365504
3R	7364528
3R	7363615
3R	7362030
3R	7317168
3R	7257483
3R	7251535
3R	7251956
3R	7249419
3R	7246882
3R	7219466
3R	7216871
3R	7186570
3R	7155063
3R	7144255
3R	7127821
3R	7115758
3R	6762981
3R	6763841
3R	6792326
3R	6864395
3R	7052597
3R	7054659
3R	7060892
3R	7062321
3R	7067511
3R	7076920
3R	7082278
3R	7086743
3R	7085979
3R	7085445
3R	7080208
3R	7074324
3R	7067037
3R	6842179
3R	6759270
3R	6758483
3R	6754147
3R	6744073
3R	6743946
3R	6483157
3R	6487245
3R	6479256
3R	6489507
3R	6484728
3R	6489653
3R	6527530
3R	6549219
3R	6601311
3R	6630246
3R	6641323
3R	6646991
3R	6686775
3R	6692799
3R	6704148
3R	6702818
3R	6696181
3R	6691702
3R	6690185
3R	6660021
3R	6657335
3R	6644385
3R	6629189
3R	6627752
3R	6597935
3R	6566254
3R	6560224
3R	6335444
3R	6340189
3R	6342002
3R	6343071
3R	6344122
3R	6346194
3R	6349244
3R	6369018
3R	6380597
3R	6385149
3R	6457288
3R	6468674
3R	6456020
3R	6392006
3R	6391592
3R	6393872
3R	6373844
3R	6373475
3R	6373339
3R	7722548
3R	7758271
3R	7761188
3R	7790728
3R	7794210
3R	7810668
3R	7810730.5
3R	7810757
3R	7811897
3R	7887108
3R	7907626
3R	7907722
3R	7914085
3R	7920530
3R	7960804
3R	7920011
3R	7913012
3R	7911608
3R	7907221
3R	7902631
3R	7809152
3R	7804275
3R	7802028
3R	7798746
3R	7790106
3R	7787842
3R	7785952
3R	7783400
3R	7771699
3R	7749985
3R	7978976
3R	8000046
3R	8001923
3R	8009489
3R	8013839
3R	8030945
3R	8033603
3R	8082394
3R	8087543
3R	8094150
3R	8126721
3R	8218062
3R	8220199
3R	8234267
3R	8248450
3R	8243534
3R	8243507
3R	8179675
3R	8032906
3R	8024989
3R	8026840
3R	8029480
3R	8013068
3R	8009050
3R	8007966
3R	7995421
3R	7977062
3R	8265102
3R	8278127
3R	8288040
3R	8291253
3R	8292367
3R	8301513
3R	8312245
3R	8313339
3R	8317738
3R	8321748
3R	8324378
3R	8341180
3R	8343774
3R	8345125
3R	8344867
3R	8347765
3R	8347981
3R	8358488
3R	8357444
3R	8358383
3R	8362881
3R	8420596
3R	8362473
3R	8343441
3R	8340929
3R	8340867
3R	8333123
3R	8316389
3R	8312067
3R	8309933
3R	8310004
3R	8308574
3R	8299897
3R	8290547
3R	8269841
3R	8264369
3R	8519621
3R	8522027
3R	8524422
3R	8552609
3R	8562884
3R	8651118
3R	8653122
3R	8664484
3R	8669826
3R	8671746
3R	8652783
3R	8650510
3R	8645369
3R	8635877
3R	8562507
3R	8561671
3R	8513021
3R	8511357
3R	8674188
3R	8677115
3R	8678286
3R	8713123
3R	8717126
3R	8719334
3R	8721541
3R	8721644
3R	8723243
3R	8725485
3R	8726929
3R	8732134
3R	8752083
3R	8769506
3R	8794685
3R	8801679
3R	8806367
3R	8822099
3R	8822472
3R	8824556
3R	8824070
3R	8818719
3R	8805497
3R	8780731
3R	8779835
3R	8772671
3R	8755668
3R	8738910
3R	8731581
3R	8729659
3R	8715796
3R	8694153
3R	8680010
3R	8676517
3R	8938821
3R	8981018
3R	8985098
3R	8993385
3R	8997702
3R	9004052
3R	9004157
3R	9006715
3R	9008587
3R	9015501
3R	9039963
3R	9050962
3R	9053629
3R	9065240
3R	9177563
3R	9247675
3R	9249943
3R	9251872
3R	9255095
3R	9259049
3R	9260726
3R	9266790
3R	9263741
3R	9258439
3R	9257677
3R	9239903
3R	9233860
3R	9226291
3R	9157260
3R	9064988
3R	9050376
3R	9043634
3R	9039178
3R	9033448
3R	9015263
3R	9013330
3R	9006070
3R	9000335
3R	9003589
3R	8984223
3R	8953849
3R	8944984
3R	9321827
3R	9335563
3R	9363426
3R	9365458
3R	9366528
3R	9398191
3R	9401568
3R	9404920
3R	9412695
3R	9460293
3R	9458816
3R	9459135
3R	9456444
3R	9412016
3R	9410051
3R	9404038
3R	9401005
3R	9392935
3R	9373098
3R	9371055
3R	9334596
3R	9331878
3R	9330324
3R	9327019
3R	9504726
3R	9513364
3R	9518276
3R	9521322
3R	9552183.5
3R	9552261
3R	9555876
3R	9559842
3R	9566225
3R	9581970
3R	9587364
3R	9621584
3R	9623236
3R	9627399
3R	9631722
3R	9632454
3R	9643493
3R	9675553
3R	9678071
3R	9680082
3R	9685850
3R	9693170
3R	9733147
3R	9725524
3R	9709514
3R	9704947
3R	9699627
3R	9699430
3R	9692698
3R	9691741
3R	9691544
3R	9685378
3R	9683982
3R	9673816
3R	9674642
3R	9646126
3R	9637154
3R	9630764
3R	9626335
3R	9626914
3R	9577266
3R	9573518
3R	9573416
3R	9571378
3R	9570139
3R	9563521
3R	9559248
3R	9555388
3R	9547185
3R	9532983
3R	9515865
3R	9512290
3R	9498124
3R	9498264
3R	9475782
3R	9741010
3R	9744077
3R	9748219
3R	9756880
3R	9759903
3R	9775285
3R	9780188
3R	9785908
3R	9791571
3R	9793453
3R	9801481
3R	9812806
3R	9814183
3R	9985678
3R	9865737
3R	9819866
3R	9816956
3R	9808681
3R	9800729
3R	9791089
3R	9784244
3R	9773625
3R	9773973
3R	9771367
3R	9767357
3R	9756162
3R	9754580
3R	9747268
3R	9739319
3R	9997540
3R	10043348
3R	10045670
3R	10049297
3R	10053399
3R	10060298
3R	10071176
3R	10112787
3R	10122027
3R	10188019
3R	10167318
3R	10161260
3R	10144070
3R	10142849
3R	10134992
3R	10133220
3R	10125218
3R	10108744
3R	10106099
3R	10108888
3R	10075365
3R	10056078
3R	10052805
3R	10048535
3R	10045414
3R	10021381
3R	10023426
3R	10001200
3R	9996788
3R	10222759
3R	10251581
3R	10262344
3R	10331620
3R	10333278
3R	10333491
3R	10338404
3R	10348921
3R	10350529
3R	10372985
3R	10367201
3R	10311493
3R	10261739
3R	10224655
3R	10205381
3R	10401052
3R	10413374
3R	10434801
3R	10415983
3R	10412814
3R	10407016
3R	10707004
3R	10714932
3R	10763145
3R	10761584
3R	10779693
3R	10788666
3R	10793034
3R	10815382
3R	10852743
3R	10854857
3R	10857019
3R	10869034
3R	10873193
3R	10872274
3R	10862612
3R	10859802
3R	10854360
3R	10813538
3R	10814976
3R	10788113
3R	10767698
3R	10760932
3R	10759188
3R	10755561
3R	10750278
3R	10735851
3R	10711138
3R	10709333
3R	10708261
3R	10706733
3R	10704988
3R	10680776
3R	10677159
3R	10885974
3R	10950433
3R	10893181
3R	10888309
3R	10884833
3R	10881003
3R	10879272
3R	11137253
3R	11154656
3R	11157242
3R	11161230
3R	11175573
3R	11196107
3R	11210382
3R	11216614
3R	11221931
3R	11225537
3R	11226801
3R	11232018
3R	11235410
3R	11236358
3R	11237870
3R	11241197
3R	11244443
3R	11243874
3R	11240978
3R	11234729
3R	11231707
3R	11230448
3R	11221403
3R	11220014
3R	11214127
3R	11209798.5
3R	11209740
3R	11175394
3R	11172623
3R	11170209
3R	11167962
3R	11166073
3R	11153795
3R	11128312
3R	11115596
3R	11407992
3R	11410139
3R	11412695
3R	11422396
3R	11430083
3R	11431980
3R	11436181
3R	11464063
3R	11500354
3R	11501156
3R	11457621
3R	11453805
3R	11460551
3R	11440950
3R	11448165
3R	11451670
3R	11435575
3R	11431488
3R	11421659
3R	11418581
3R	11350644
3R	11348337
3R	11554190
3R	11558436
3R	11578874
3R	11583351
3R	11620211
3R	11623412
3R	11626995
3R	11628942
3R	11651009
3R	11674283
3R	11679872
3R	11700747
3R	11704074
3R	11711780
3R	11727224
3R	11735495
3R	11735705
3R	11742155
3R	11748888
3R	11741656
3R	11694225
3R	11691798
3R	11690022
3R	11689920
3R	11688053
3R	11684252
3R	11679212
3R	11679104
3R	11678015
3R	11626585
3R	11623036
3R	11619746
3R	11604202
3R	11592000
3R	11589809
3R	11578739
3R	11787583
3R	11819713
3R	11877342
3R	11882875
3R	11931288
3R	11949806
3R	11958790
3R	11963293
3R	11972147
3R	11971777
3R	11996021
3R	11984507
3R	11981691
3R	11980343
3R	11977087
3R	11956288
3R	11902192
3R	11893200
3R	11886834
3R	11882423
3R	11824906
3R	11821818
3R	11803984
3R	11806352
3R	11810539
3R	11796434
3R	11786367
3R	11763645
3R	11759559
3R	12010932
3R	12017227
3R	12033266
3R	12096678
3R	12107268
3R	12198087
3R	12194951
3R	12156168
3R	12123858
3R	12082607
3R	12077475
3R	12062845
3R	12048971
3R	12031700
3R	12016817
3R	12010372
3R	12010163
3R	12222484
3R	12229457
3R	12254308
3R	12290341
3R	12281596
3R	12270921
3R	12311354
3R	12323652
3R	12360131
3R	12371999
3R	12373131
3R	12374154
3R	12375765
3R	12377173
3R	12378547
3R	12380037
3R	12384411
3R	12384348
3R	12387862
3R	12387597
3R	12406725
3R	12408413
3R	12409291
3R	12414158
3R	12422860
3R	12426613
3R	12429671
3R	12434244
3R	12436422
3R	12433730
3R	12429200
3R	12425687
3R	12422342
3R	12413382
3R	12405907
3R	12382659
3R	12366896
3R	12365544
3R	12364584
3R	12356142
3R	12352017
3R	12350502
3R	12350454
3R	12239108
3R	12236898
3R	12234646
3R	12232676
3R	12225004
3R	12221449
3R	12219603
3R	12210304
3R	12447738
3R	12449640
3R	12452537
3R	12456625
3R	12460530
3R	12502753
3R	12506036
3R	12509319
3R	12526357
3R	12628345
3R	12630716
3R	12633360
3R	12634918
3R	12636554
3R	12638482
3R	12648360
3R	12656855
3R	12668795
3R	12674650
3R	12691823
3R	12696028
3R	12695372
3R	12697514
3R	12698112
3R	12705162
3R	12739663
3R	12754787
3R	12743675
3R	12722196
3R	12720665
3R	12719533
3R	12712206
3R	12694746
3R	12692549
3R	12691437
3R	12688087
3R	12681304
3R	12679000
3R	12642103
3R	12627520
3R	12467556
3R	12465216
3R	12459887
3R	12439069
3R	12892056
3R	12918722
3R	12911229
3R	12857494
3R	12859216
3R	12813920
3R	12963824
3R	12978233
3R	12983741
3R	12986225
3R	12995692
3R	12998586
3R	13010006
3R	13030983
3R	13032767
3R	13038414
3R	13042093
3R	13044956
3R	13047767
3R	13048018
3R	13072500
3R	13072683
3R	13062719
3R	13088762
3R	13051405
3R	13041680
3R	13011179
3R	12997340
3R	12995104
3R	12993144
3R	12988497
3R	12970620
3R	12972067
3R	12961516
3R	12967599
3R	12966601
3R	13181347
3R	13188591
3R	13191702
3R	13261643
3R	13264517
3R	13282403
3R	13290717
3R	13294791
3R	13299186
3R	13299015
3R	13302726
3R	13308590
3R	13309520
3R	13340171
3R	13353674
3R	13367762
3R	13369670
3R	13380141
3R	13383480
3R	13397868
3R	13411601
3R	13406932.5
3R	13406868
3R	13404805
3R	13401749
3R	13397107
3R	13391939
3R	13388600
3R	13381708
3R	13379089
3R	13371745
3R	13293137
3R	13288705
3R	13271840
3R	13263997
3R	13246131
3R	13220462
3R	13214177
3R	13186467
3R	13420304
3R	13426605
3R	13588188
3R	13592613
3R	13545214
3R	13523534
3R	13434271
3R	13616005
3R	13632063
3R	13649070
3R	13677111
3R	13687865
3R	13694054
3R	13700702
3R	13706935
3R	13765861
3R	13767680
3R	13772351
3R	13780025
3R	13781055
3R	13782829
3R	13705326
3R	13700098
3R	13699301
3R	13698486
3R	13700092
3R	13698280.5
3R	13683132
3R	13676528
3R	13672100
3R	13660386
3R	13656303
3R	13612376
3R	13609197
3R	13902180
3R	13948836
3R	13958923
3R	13965009
3R	14032691
3R	14035928
3R	13963873
3R	13951077
3R	13945781
3R	13943401
3R	13874178
3R	13855448
3R	13839798
3R	13827469
3R	14066644
3R	14091318
3R	14109446
3R	14122713
3R	14162846
3R	14259906
3R	14245456
3R	14229068
3R	14226715
3R	14224078
3R	14221578
3R	14220193
3R	14217741
3R	14214276
3R	14214321
3R	14160181
3R	14157290
3R	14153758
3R	14151798
3R	14131871
3R	14125475
3R	14122100
3R	14115226
3R	14112165
3R	14107814
3R	14097904
3R	14096658
3R	14262462
3R	14290774
3R	14298812
3R	14302457
3R	14309188
3R	14310517
3R	14314937
3R	14316613
3R	14327292
3R	14328212
3R	14381528
3R	14345169
3R	14361136
3R	14326280
3R	14307954
3R	14262415
3R	14261182
3R	14511925
3R	14521104
3R	14560983
3R	14562363
3R	14565947
3R	14596966
3R	14583238
3R	14602214
3R	14591971
3R	14604490
3R	14615790
3R	14626051
3R	14634754
3R	14657499
3R	14659562
3R	14663592
3R	14663148
3R	14629945
3R	14625244
3R	14574872
3R	14569607
3R	14568784
3R	14567397
3R	14564781
3R	14560046
3R	14529790
3R	14513546
3R	14511405
3R	14796552
3R	14799073
3R	14801806
3R	14845208
3R	14880517
3R	14886583
3R	14887851
3R	14890359
3R	14894836
3R	14898754
3R	14918879
3R	14903871
3R	14901476
3R	14898286
3R	14893868
3R	14890056
3R	14885941
3R	14754315
3R	14747124
3R	14751128
3R	14740402
3R	14730614
3R	14728855
3R	15014771
3R	15037424
3R	15137163
3R	15140048
3R	15196025
3R	15179128
3R	15136924
3R	15094925
3R	15079284
3R	15209301
3R	15214034
3R	15219412
3R	15229733
3R	15229763
3R	15263688
3R	15265662
3R	15268764
3R	15275615
3R	15312454
3R	15316947
3R	15316644
3R	15321419
3R	15328934
3R	15329513
3R	15330755
3R	15333390
3R	15340837
3R	15346306
3R	15351352
3R	15357319
3R	15361826
3R	15372153
3R	15409126
3R	15412240
3R	15425009
3R	15434183
3R	15406930
3R	15405496
3R	15382868
3R	15371812
3R	15369777
3R	15363767
3R	15361576
3R	15356627
3R	15345958
3R	15342313
3R	15333027
3R	15328044
3R	15319912
3R	15278548
3R	15278032
3R	15274515
3R	15268371
3R	15268308
3R	15249136
3R	15242142
3R	15229264
3R	15229074
3R	15225145
3R	15223091
3R	15218776
3R	15213584
3R	15208103
3R	15204535
3R	15440617
3R	15482008
3R	15483297
3R	15486144
3R	15494803
3R	15552771
3R	15547393
3R	15542388
3R	15531472
3R	15485335
3R	15475287
3R	15449693
3R	15463095
3R	15671960
3R	15693131
3R	15695335
3R	15704755
3R	15744789
3R	15763170
3R	15774497
3R	15779911
3R	15786765
3R	15788605
3R	15792836
3R	15802283
3R	15819012
3R	15826098
3R	15834767
3R	15837484
3R	15846781
3R	15860349
3R	15870051
3R	15856936
3R	15839411
3R	15837028
3R	15832616
3R	15792441
3R	15767382
3R	15716492
3R	15908594
3R	15929977
3R	15934153
3R	15936127
3R	15964052
3R	15965607
3R	15977234
3R	16012740
3R	16016229
3R	16038717
3R	16035081
3R	16043618
3R	16049789
3R	16052146
3R	16085734
3R	16101188
3R	16100945
3R	16080784
3R	16067511
3R	16049319
3R	16045908
3R	15972811
3R	15965183
3R	15963538
3R	15950850
3R	15933685
3R	15897932
3R	15890114
3R	16139848
3R	16147643
3R	16166551
3R	16155518
3R	16172158
3R	16203436
3R	16226417
3R	16243319
3R	16264354
3R	16267097
3R	16306172
3R	16323464
3R	16325574
3R	16327944
3R	16315130
3R	16263951
3R	16202832
3R	16186776
3R	16151219
3R	16146573
3R	16342395
3R	16349512
3R	16430822
3R	16432350
3R	16433084
3R	16434966
3R	16443289
3R	16454568
3R	16456412
3R	16470180
3R	16473371
3R	16478828
3R	16571532
3R	16573717
3R	16501002
3R	16495359
3R	16483953
3R	16482360
3R	16452909
3R	16442916
3R	16436479
3R	16401894
3R	16370330
3R	16365602
3R	16359140
3R	16352330
3R	16348883
3R	16595099
3R	16610780
3R	16615410
3R	16617982
3R	16620830
3R	16640329
3R	16643886
3R	16647897
3R	16788349
3R	16751272
3R	16733462
3R	16655505
3R	16652258
3R	16651124
3R	16646926
3R	16624619
3R	16614347
3R	16604323
3R	16579046
3R	16975219
3R	16988926
3R	16996590
3R	17003077
3R	17009412
3R	17008871
3R	17020993
3R	16995958
3R	16991766
3R	16984582
3R	16981688
3R	16977618
3R	16931604
3R	16933030
3R	16828002
3R	16827222
3R	17028707
3R	17031818
3R	17040848
3R	17082698
3R	17088403
3R	17127132
3R	17128247
3R	17134221
3R	17136206
3R	17137912
3R	17139108
3R	17150657
3R	17151975
3R	17247537
3R	17219431
3R	17170000
3R	17148893
3R	17142311
3R	17132155
3R	17130382
3R	17126929
3R	17076884
3R	17077904
3R	17072602
3R	17043061
3R	17040099
3R	17036017
3R	17283815
3R	17284668
3R	17391930
3R	17407883
3R	17409620
3R	17411176
3R	17415747
3R	17417485
3R	17426211
3R	17456775
3R	17447458
3R	17440703
3R	17422175
3R	17399498
3R	17391161
3R	17345581
3R	17535774
3R	17536252
3R	17535037
3R	17540626
3R	17594424
3R	17595393
3R	17606520
3R	17609424
3R	17614005
3R	17619134
3R	17625325
3R	17627128
3R	17647945
3R	17671372
3R	17682790
3R	17685174
3R	17686964
3R	17684844
3R	17670796
3R	17622099
3R	17618774
3R	17611476
3R	17611389
3R	17546387
3R	17539862
3R	17533922
3R	17728384
3R	17733639
3R	17739936
3R	17795366
3R	17906530
3R	17811038
3R	17809116
3R	17807068
3R	17805167
3R	17803165
3R	17798108
3R	17757560
3R	17724909
3R	18019414
3R	18021715
3R	18023810
